cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
819000,volkswagen,touareg,2007,136000,внедорожник 5 дв.,серый,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
458000,volkswagen,polo,2010,154000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
415000,volkswagen,passat,2008,258247,седан,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
199999,volkswagen,lupo,1999,140000,хэтчбек 3 дв.,серебристый,1.2,61,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1030000,volkswagen,touareg,2009,173000,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
955000,volkswagen,touareg,2007,172000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
665000,volkswagen,golf,2013,134643,хэтчбек 5 дв.,серый,1.2,105,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
455000,volkswagen,passat,2008,187235,седан,чёрный,1.8,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499000,volkswagen,passat,2010,132354,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,volkswagen,passat,2007,290000,универсал 5 дв.,чёрный,2.0,140,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
545000,volkswagen,jetta,2013,211159,седан,коричневый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
625000,volkswagen,touareg,2004,215000,внедорожник 5 дв.,серый,3.2,241,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,volkswagen,tiguan,2013,157000,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
799000,volkswagen,jetta,2014,129000,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
955000,volkswagen,caravelle,2006,316000,минивэн,синий,2.5,131,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
449000,volkswagen,passat,2009,250000,седан,белый,2.0,110,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
575000,volkswagen,polo,2012,176000,седан,чёрный,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,volkswagen,golf,2006,175000,хэтчбек 5 дв.,зелёный,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1049000,volkswagen,tiguan,2011,180023,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
749000,volkswagen,polo,2017,183000,седан,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
740000,volkswagen,polo,2017,190380,седан,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
969000,volkswagen,passat_cc,2012,187938,седан,белый,1.8,152,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,volkswagen,jetta,2012,150000,седан,коричневый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1219837,volkswagen,tiguan,2015,110426,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
979000,volkswagen,tiguan,2014,99000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
852000,volkswagen,polo,2016,128300,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3550000,volkswagen,touareg,2016,60100,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1625000,volkswagen,polo,2021,300,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
919000,volkswagen,polo,2019,31904,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
819000,volkswagen,touareg,2007,136000,внедорожник 5 дв.,серый,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
449000,volkswagen,jetta,2008,230370,седан,чёрный,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
475000,volkswagen,caddy,2008,195000,компактвэн,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
580000,volkswagen,golf_gti,2008,200000,хэтчбек 3 дв.,белый,2.0,200,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
415000,volkswagen,passat,2008,258247,седан,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
969000,volkswagen,passat_cc,2012,187938,седан,белый,1.8,152,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
625000,volkswagen,touran,2009,105000,компактвэн,серый,1.4,170,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
670000,volkswagen,passat,2011,145200,седан,серебристый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
725000,volkswagen,touran,2011,135400,компактвэн,серебристый,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,volkswagen,polo,2017,190380,седан,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3756400,volkswagen,teramont,2019,41823,внедорожник 5 дв.,белый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1439000,volkswagen,caravelle,2013,132000,минивэн,синий,2.0,102,Дизель,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
829000,volkswagen,passat,2011,114000,седан,серый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
768000,volkswagen,polo,2015,46145,седан,чёрный,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
799000,volkswagen,jetta,2014,129000,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
499000,volkswagen,passat,2010,132354,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2725000,volkswagen,passat,2020,62000,седан,чёрный,2.0,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
458000,volkswagen,polo,2010,154000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
449000,volkswagen,passat,2009,250000,седан,белый,2.0,110,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
199999,volkswagen,lupo,1999,140000,хэтчбек 3 дв.,серебристый,1.2,61,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1782000,volkswagen,passat,2018,73000,седан,коричневый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1219837,volkswagen,tiguan,2015,110426,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
510000,volkswagen,passat,2007,290000,универсал 5 дв.,чёрный,2.0,140,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,volkswagen,golf,2006,175000,хэтчбек 5 дв.,зелёный,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
455000,volkswagen,passat,2008,187235,седан,чёрный,1.8,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
749000,volkswagen,polo,2017,183000,седан,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1049000,volkswagen,tiguan,2011,180023,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1510000,volkswagen,tiguan,2018,98000,внедорожник 5 дв.,белый,1.4,125,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2879000,volkswagen,tiguan,2020,31500,внедорожник 5 дв.,чёрный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
852000,volkswagen,polo,2016,128300,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,volkswagen,tiguan,2013,157000,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1399000,volkswagen,polo,2021,11124,лифтбек,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
889000,volkswagen,tiguan,2010,124000,внедорожник 5 дв.,белый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
625000,volkswagen,touareg,2004,215000,внедорожник 5 дв.,серый,3.2,241,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3550000,volkswagen,touareg,2016,60100,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1625000,volkswagen,polo,2021,300,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
919000,volkswagen,polo,2019,31904,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
979000,volkswagen,tiguan,2014,99000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
799000,volkswagen,jetta,2014,129000,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
852000,volkswagen,polo,2016,128300,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1219837,volkswagen,tiguan,2015,110426,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
829000,volkswagen,passat,2011,114000,седан,серый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
969000,volkswagen,passat_cc,2012,187938,седан,белый,1.8,152,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
955000,volkswagen,touareg,2007,172000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
415000,volkswagen,passat,2008,258247,седан,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
580000,volkswagen,golf_gti,2008,200000,хэтчбек 3 дв.,белый,2.0,200,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
475000,volkswagen,caddy,2008,195000,компактвэн,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
449000,volkswagen,jetta,2008,230370,седан,чёрный,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
889000,volkswagen,tiguan,2010,124000,внедорожник 5 дв.,белый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
449000,volkswagen,passat,2009,250000,седан,белый,2.0,110,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
869000,volkswagen,tiguan,2010,119000,внедорожник 5 дв.,чёрный,2.0,140,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
725000,volkswagen,touran,2011,135400,компактвэн,серебристый,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,volkswagen,polo,2017,190380,седан,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
768000,volkswagen,polo,2015,46145,седан,чёрный,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1049000,volkswagen,tiguan,2011,180023,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,volkswagen,tiguan,2013,157000,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
455000,volkswagen,passat,2008,187235,седан,чёрный,1.8,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,volkswagen,passat,2011,145200,седан,серебристый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499000,volkswagen,passat,2010,132354,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1510000,volkswagen,tiguan,2018,98000,внедорожник 5 дв.,белый,1.4,125,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1030000,volkswagen,polo,2020,19000,седан,чёрный,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1030000,volkswagen,touareg,2009,173000,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,volkswagen,jetta,2011,106000,седан,синий,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1029000,volkswagen,tiguan,2012,120000,внедорожник 5 дв.,красный,2.0,140,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1439000,volkswagen,caravelle,2013,132000,минивэн,синий,2.0,102,Дизель,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
749000,volkswagen,polo,2017,183000,седан,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1265000,volkswagen,polo,2020,26501,лифтбек,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
425000,volkswagen,polo,2012,315731,седан,серый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
458000,volkswagen,polo,2010,154000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1277000,volkswagen,tiguan,2016,78564,внедорожник 5 дв.,серебристый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
769000,volkswagen,passat,2011,120000,седан,белый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3550000,volkswagen,touareg,2016,60100,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1625000,volkswagen,polo,2021,300,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
919000,volkswagen,polo,2019,31904,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
449000,volkswagen,jetta,2008,230370,седан,чёрный,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
475000,volkswagen,caddy,2008,195000,компактвэн,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
799000,volkswagen,jetta,2014,129000,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
580000,volkswagen,golf_gti,2008,200000,хэтчбек 3 дв.,белый,2.0,200,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
819000,volkswagen,touareg,2007,136000,внедорожник 5 дв.,серый,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
458000,volkswagen,polo,2010,154000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
579000,volkswagen,polo,2012,128000,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
725000,volkswagen,touran,2011,135400,компактвэн,серебристый,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,volkswagen,passat,2011,145200,седан,серебристый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
979000,volkswagen,tiguan,2014,99000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1219837,volkswagen,tiguan,2015,110426,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
500000,volkswagen,caravelle,1998,430000,минивэн,зелёный,2.5,102,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
852000,volkswagen,polo,2016,128300,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
183000,volkswagen,polo,2002,185000,хэтчбек 3 дв.,серебристый,1.2,64,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1030000,volkswagen,touareg,2009,173000,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
135000,volkswagen,passat,1991,253000,седан,красный,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
955000,volkswagen,caravelle,2006,316000,минивэн,синий,2.5,131,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
415000,volkswagen,passat,2008,258247,седан,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
955000,volkswagen,touareg,2007,172000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,volkswagen,polo,2017,190380,седан,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
665000,volkswagen,golf,2013,134643,хэтчбек 5 дв.,серый,1.2,105,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,volkswagen,tiguan,2013,157000,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3756400,volkswagen,teramont,2019,41823,внедорожник 5 дв.,белый,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499000,volkswagen,passat,2010,132354,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
455000,volkswagen,passat,2008,187235,седан,чёрный,1.8,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,volkswagen,passat,2007,290000,универсал 5 дв.,чёрный,2.0,140,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
545000,volkswagen,jetta,2013,211159,седан,коричневый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,volkswagen,polo,2020,37000,седан,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
625000,volkswagen,touareg,2004,215000,внедорожник 5 дв.,серый,3.2,241,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
669000,volkswagen,jetta,2012,121000,седан,коричневый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
575000,volkswagen,polo,2012,176000,седан,чёрный,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
849000,volkswagen,polo,2017,40719,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
749000,volkswagen,polo,2017,183000,седан,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1739000,volkswagen,polo,2021,13000,лифтбек,синий,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3550000,volkswagen,touareg,2016,60100,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1625000,volkswagen,polo,2021,300,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
919000,volkswagen,polo,2019,31904,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
449000,volkswagen,jetta,2008,230370,седан,чёрный,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
475000,volkswagen,caddy,2008,195000,компактвэн,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
799000,volkswagen,jetta,2014,129000,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
580000,volkswagen,golf_gti,2008,200000,хэтчбек 3 дв.,белый,2.0,200,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
725000,volkswagen,touran,2011,135400,компактвэн,серебристый,1.4,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,volkswagen,passat,2011,145200,седан,серебристый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1030000,volkswagen,touareg,2009,173000,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,volkswagen,caravelle,1998,430000,минивэн,зелёный,2.5,102,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
852000,volkswagen,polo,2016,128300,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
183000,volkswagen,polo,2002,185000,хэтчбек 3 дв.,серебристый,1.2,64,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
579000,volkswagen,polo,2012,128000,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
740000,volkswagen,polo,2017,190380,седан,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
415000,volkswagen,passat,2008,258247,седан,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
955000,volkswagen,touareg,2007,172000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,volkswagen,tiguan,2013,157000,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
665000,volkswagen,golf,2013,134643,хэтчбек 5 дв.,серый,1.2,105,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
135000,volkswagen,passat,1991,253000,седан,красный,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
499000,volkswagen,passat,2010,132354,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
455000,volkswagen,passat,2008,187235,седан,чёрный,1.8,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
458000,volkswagen,polo,2010,154000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,volkswagen,passat,2007,290000,универсал 5 дв.,чёрный,2.0,140,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
625000,volkswagen,touareg,2004,215000,внедорожник 5 дв.,серый,3.2,241,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1050000,volkswagen,polo,2020,37000,седан,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
545000,volkswagen,jetta,2013,211159,седан,коричневый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
575000,volkswagen,polo,2012,176000,седан,чёрный,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
849000,volkswagen,polo,2017,40719,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
669000,volkswagen,jetta,2012,121000,седан,коричневый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
749000,volkswagen,polo,2017,183000,седан,коричневый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
955000,volkswagen,caravelle,2006,316000,минивэн,синий,2.5,131,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1739000,volkswagen,polo,2021,13000,лифтбек,синий,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
449000,volkswagen,passat,2009,250000,седан,белый,2.0,110,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
720000,volkswagen,jetta,2012,150000,седан,коричневый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1049000,volkswagen,tiguan,2011,180023,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
815424,volkswagen,passat_cc,2010,117877,седан,серебристый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3550000,volkswagen,touareg,2016,60100,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
